ID,Adoption,Transfer,Return_to_owner,Euthanasia,Died
3271,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3272,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3273,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3274,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3275,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3276,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3277,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3278,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3279,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3280,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3281,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3282,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3283,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3284,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3285,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3286,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3287,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3288,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3289,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3290,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3291,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3292,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3293,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3294,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3295,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3296,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3297,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3298,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3299,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3300,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3301,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3302,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3303,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3304,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3305,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3306,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3307,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3308,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3309,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3310,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3311,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3312,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3313,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3314,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3315,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3316,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3317,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3318,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3319,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3320,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3321,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3322,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3323,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3324,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3325,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3326,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3327,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3328,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3329,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3330,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3331,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3332,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3333,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3334,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3335,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3336,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3337,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3338,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3339,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3340,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3341,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3342,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3343,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3344,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3345,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3346,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3347,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3348,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3349,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3350,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3351,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3352,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3353,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3354,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3355,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3356,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3357,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3358,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3359,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3360,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3361,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3362,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3363,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3364,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3365,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3366,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3367,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3368,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3369,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3370,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3371,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3372,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3373,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3374,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3375,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3376,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3377,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3378,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3379,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3380,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3381,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3382,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3383,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3384,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3385,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3386,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3387,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3388,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3389,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3390,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3391,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3392,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3393,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3394,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3395,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3396,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3397,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3398,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3399,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3400,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3401,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3402,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3403,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3404,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3405,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3406,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3407,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3408,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3409,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3410,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3411,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3412,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3413,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3414,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3415,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3416,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3417,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3418,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3419,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3420,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3421,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3422,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3423,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3424,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3425,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3426,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3427,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3428,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3429,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3430,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3431,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3432,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3433,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3434,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3435,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3436,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3437,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3438,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3439,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3440,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3441,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3442,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3443,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3444,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3445,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3446,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3447,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3448,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3449,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3450,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3451,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3452,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3453,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3454,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3455,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3456,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3457,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3458,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3459,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3460,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3461,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3462,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3463,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3464,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3465,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3466,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3467,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3468,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3469,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3470,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3471,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3472,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3473,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3474,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3475,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3476,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3477,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3478,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3479,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3480,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3481,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3482,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3483,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3484,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3485,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3486,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3487,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3488,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3489,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3490,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3491,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3492,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3493,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3494,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3495,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3496,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3497,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3498,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3499,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3500,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3501,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3502,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3503,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3504,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3505,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3506,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3507,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3508,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3509,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3510,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3511,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3512,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3513,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3514,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3515,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3516,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3517,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3518,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3519,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3520,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3521,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3522,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3523,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3524,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3525,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3526,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3527,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3528,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3529,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3530,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3531,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3532,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3533,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3534,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3535,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3536,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3537,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3538,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3539,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3540,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3541,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3542,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3543,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3544,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3545,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3546,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3547,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3548,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3549,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3550,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3551,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3552,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3553,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3554,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3555,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3556,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3557,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3558,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3559,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3560,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3561,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3562,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3563,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3564,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3565,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3566,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3567,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3568,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3569,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3570,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3571,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3572,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3573,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3574,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3575,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3576,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3577,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3578,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3579,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3580,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3581,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3582,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3583,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3584,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3585,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3586,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3587,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3588,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3589,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3590,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3591,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3592,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3593,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3594,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3595,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3596,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3597,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3598,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3599,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3600,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3601,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3602,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3603,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3604,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3605,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3606,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3607,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3608,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3609,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3610,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3611,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3612,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3613,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3614,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3615,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3616,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3617,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3618,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
3619,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
